0.0559428061346755,2.25141975258231
0.0644230514271593,3.64456975838787
0.129146456956716,2.63276798404999E-36
0.0638331061721185,3.78525449121
0.0267519454573467,1.2386210417268E-28
0.0946328413900068,5.70802629657831
0.134193976374739,2.7053513773746
0.059525880070379,2.72078188224592
0.0587253504374063,2.96565954189867
0.0522422372337335,1.73090110927115
0.0956326360871719,3.78373306679267
0.0652768136101,3.76582150858321
