0.043101472401508,1.72775498453412E-18
0.0381898312753383,1.1156315586473
4.45459616613051,3.03079086763882E-11
0.0351914412197418,1.67930381471672
3.60493167582043,3.91231316281398E-12
0.0362364294334902,2.47059701917459
4.31872771237665,8.498469442298E-15
0.0353308921131507,0.301223075141857
0.0344208781714304,0.863738918427906
0.0813808602967525,1.19077152935677E-32
0.346069691829021,1.30046347018717E-43
0.0357847087366756,1.48742624594514
